2020-06-01,GO,Porangatu,521800.0,16,1
2020-06-01,GO,Porteirão,521805.0,0,0
2020-06-01,GO,Portelândia,521810.0,1,0
2020-06-01,GO,Posse,521830.0,2,0
2020-06-01,GO,Professor Jamil,521839.0,6,2
2020-06-01,GO,Quirinópolis,521850.0,12,0
2020-06-01,GO,Rialma,521860.0,19,0
2020-06-01,GO,Rianápolis,521870.0,1,0
2020-06-01,GO,Rio Quente,521878.0,0,0
2020-06-01,GO,Rio Verde,521880.0,106,2
2020-06-01,GO,Rubiataba,521890.0,1,0
2020-06-01,GO,Sanclerlândia,521900.0,0,0
2020-06-01,GO,Santa Bárbara de Goiás,521910.0,0,0
2020-06-01,GO,Santa Cruz de Goiás,521920.0,0,0
2020-06-01,GO,Santa Fé de Goiás,521925.0,1,0
2020-06-01,GO,Santa Helena de Goiás,521930.0,15,0
2020-06-01,GO,Santa Isabel,521935.0,0,0
2020-06-01,GO,Santa Rita do Araguaia,521940.0,1,0
2020-06-01,GO,Santa Rita do Novo Destino,521945.0,0,0
2020-06-01,GO,Santa Rosa de Goiás,521950.0,0,0
2020-06-01,GO,Santa Tereza de Goiás,521960.0,0,0
2020-06-01,GO,Santa Terezinha de Goiás,521970.0,1,0
2020-06-01,GO,Santo Antônio da Barra,521971.0,0,0
2020-06-01,GO,Santo Antônio de Goiás,521973.0,1,1
2020-06-01,GO,Santo Antônio do Descoberto,521975.0,28,2
2020-06-01,GO,São Domingos,521980.0,0,0
2020-06-01,GO,São Francisco de Goiás,521990.0,0,0
2020-06-01,GO,São João d'Aliança,522000.0,3,1
2020-06-01,GO,São João da Paraúna,522005.0,0,0
2020-06-01,GO,São Luís de Montes Belos,522010.0,5,0
2020-06-01,GO,São Luiz do Norte,522015.0,0,0
2020-06-01,GO,São Miguel do Araguaia,522020.0,2,0
2020-06-01,GO,São Miguel do Passa Quatro,522026.0,0,0
2020-06-01,GO,São Patrício,522028.0,0,0
2020-06-01,GO,São Simão,522040.0,8,0
2020-06-01,GO,Senador Canedo,522045.0,72,2
2020-06-01,GO,Serranópolis,522050.0,1,0
2020-06-01,GO,Silvânia,522060.0,3,0
2020-06-01,GO,Simolândia,522068.0,0,0
2020-06-01,GO,Sítio d'Abadia,522070.0,0,0
2020-06-01,GO,Taquaral de Goiás,522100.0,0,0
2020-06-01,GO,Teresina de Goiás,522108.0,0,0
2020-06-01,GO,Terezópolis de Goiás,522119.0,3,0
2020-06-01,GO,Três Ranchos,522130.0,0,0
2020-06-01,GO,Trindade,522140.0,52,2
2020-06-01,GO,Trombas,522145.0,0,0
2020-06-01,GO,Turvânia,522150.0,2,0
2020-06-01,GO,Turvelândia,522155.0,0,0
2020-06-01,GO,Uirapuru,522157.0,0,0
2020-06-01,GO,Uruaçu,522160.0,19,0
2020-06-01,GO,Uruana,522170.0,0,0
2020-06-01,GO,Urutaí,522180.0,2,0
2020-06-01,GO,Valparaíso de Goiás,522185.0,131,2
2020-06-01,GO,Varjão,522190.0,0,0
2020-06-01,GO,Vianópolis,522200.0,2,0
2020-06-01,GO,Vicentinópolis,522205.0,0,0
2020-06-01,GO,Vila Boa,522220.0,0,0
2020-06-01,GO,Vila Propício,522230.0,0,0
2020-06-01,MA,Açailândia,210005.0,795,3
2020-06-01,MA,Afonso Cunha,210010.0,9,0
2020-06-01,MA,Água Doce do Maranhão,210015.0,34,0
2020-06-01,MA,Alcântara,210020.0,19,0
2020-06-01,MA,Aldeias Altas,210030.0,12,0
2020-06-01,MA,Altamira do Maranhão,210040.0,1,1
2020-06-01,MA,Alto Alegre do Maranhão,210043.0,161,4
2020-06-01,MA,Alto Alegre do Pindaré,210047.0,75,0
2020-06-01,MA,Alto Parnaíba,210050.0,14,0
2020-06-01,MA,Amapá do Maranhão,210055.0,2,0
2020-06-01,MA,Amarante do Maranhão,210060.0,216,1
2020-06-01,MA,Anajatuba,210070.0,64,4
2020-06-01,MA,Anapurus,210080.0,210,1
2020-06-01,MA,Apicum-Açu,210083.0,73,1
2020-06-01,MA,Araguanã,210087.0,204,0
2020-06-01,MA,Araioses,210090.0,128,2
2020-06-01,MA,Arame,210095.0,40,0
2020-06-01,MA,Arari,210100.0,56,2
2020-06-01,MA,Axixá,210110.0,18,1
2020-06-01,MA,Bacabal,210120.0,408,4
2020-06-01,MA,Bacabeira,210125.0,99,2
2020-06-01,MA,Bacuri,210130.0,81,0
2020-06-01,MA,Bacurituba,210135.0,8,0
2020-06-01,MA,Balsas,210140.0,275,0
2020-06-01,MA,Barão de Grajaú,210150.0,7,0
2020-06-01,MA,Barra do Corda,210160.0,640,10
2020-06-01,MA,Barreirinhas,210170.0,182,2
2020-06-01,MA,Belágua,210173.0,39,0
2020-06-01,MA,Bela Vista do Maranhão,210177.0,57,0
2020-06-01,MA,Benedito Leite,210180.0,5,0
2020-06-01,MA,Bequimão,210190.0,94,5
2020-06-01,MA,Bernardo do Mearim,210193.0,25,0
2020-06-01,MA,Boa Vista do Gurupi,210197.0,10,2
2020-06-01,MA,Bom Jardim,210200.0,100,2
2020-06-01,MA,Bom Jesus das Selvas,210203.0,140,0
2020-06-01,MA,Bom Lugar,210207.0,26,0
2020-06-01,MA,Brejo,210210.0,96,6
2020-06-01,MA,Brejo de Areia,210215.0,8,0
2020-06-01,MA,Buriti,210220.0,87,0
2020-06-01,MA,Buriti Bravo,210230.0,5,0
2020-06-01,MA,Buriticupu,210232.0,471,2
2020-06-01,MA,Buritirana,210235.0,109,2
2020-06-01,MA,Cachoeira Grande,210237.0,34,2
2020-06-01,MA,Cajapió,210240.0,4,1
2020-06-01,MA,Cajari,210250.0,112,0
2020-06-01,MA,Campestre do Maranhão,210255.0,86,1
2020-06-01,MA,Cândido Mendes,210260.0,19,0
2020-06-01,MA,Cantanhede,210270.0,125,1
2020-06-01,MA,Capinzal do Norte,210275.0,75,0
2020-06-01,MA,Carolina,210280.0,31,0
2020-06-01,MA,Carutapera,210290.0,82,9
2020-06-01,MA,Caxias,210300.0,146,3
2020-06-01,MA,Cedral,210310.0,16,0
2020-06-01,MA,Central do Maranhão,210312.0,6,0
2020-06-01,MA,Centro do Guilherme,210315.0,20,0
2020-06-01,MA,Centro Novo do Maranhão,210317.0,83,2
2020-06-01,MA,Chapadinha,210320.0,849,5
2020-06-01,MA,Cidelândia,210325.0,74,0
2020-06-01,MA,Codó,210330.0,801,3
2020-06-01,MA,Coelho Neto,210340.0,287,2
2020-06-01,MA,Colinas,210350.0,86,0
2020-06-01,MA,Conceição do Lago-Açu,210355.0,39,1
2020-06-01,MA,Coroatá,210360.0,170,1
2020-06-01,MA,Cururupu,210370.0,60,1
2020-06-01,MA,Davinópolis,210375.0,72,3
2020-06-01,MA,Dom Pedro,210380.0,37,0
2020-06-01,MA,Duque Bacelar,210390.0,34,0
2020-06-01,MA,Esperantinópolis,210400.0,175,5
2020-06-01,MA,Estreito,210405.0,235,1
2020-06-01,MA,Feira Nova do Maranhão,210407.0,11,1
2020-06-01,MA,Fernando Falcão,210408.0,43,0
2020-06-01,MA,Formosa da Serra Negra,210409.0,25,0
2020-06-01,MA,Fortaleza dos Nogueiras,210410.0,22,0
2020-06-01,MA,Fortuna,210420.0,24,0
2020-06-01,MA,Godofredo Viana,210430.0,20,2
2020-06-01,MA,Gonçalves Dias,210440.0,18,0
2020-06-01,MA,Governador Archer,210450.0,48,0
2020-06-01,MA,Governador Edison Lobão,210455.0,101,1
2020-06-01,MA,Governador Eugênio Barros,210460.0,10,0
2020-06-01,MA,Governador Luiz Rocha,210462.0,8,0
2020-06-01,MA,Governador Newton Bello,210465.0,62,0
2020-06-01,MA,Governador Nunes Freire,210467.0,34,0
2020-06-01,MA,Graça Aranha,210470.0,15,0
2020-06-01,MA,Grajaú,210480.0,199,2
2020-06-01,MA,Guimarães,210490.0,33,1
2020-06-01,MA,Humberto de Campos,210500.0,110,1
2020-06-01,MA,Icatu,210510.0,43,1
2020-06-01,MA,Igarapé do Meio,210515.0,75,0
2020-06-01,MA,Igarapé Grande,210520.0,205,0
2020-06-01,MA,Imperatriz,210530.0,2034,100
2020-06-01,MA,Itaipava do Grajaú,210535.0,36,0
2020-06-01,MA,Itapecuru Mirim,210540.0,267,1
2020-06-01,MA,Itinga do Maranhão,210542.0,181,4
2020-06-01,MA,Jatobá,210545.0,8,0
2020-06-01,MA,Jenipapo dos Vieiras,210547.0,24,1
2020-06-01,MA,João Lisboa,210550.0,95,1
2020-06-01,MA,Joselândia,210560.0,48,0
2020-06-01,MA,Junco do Maranhão,210565.0,42,0
2020-06-01,MA,Lago da Pedra,210570.0,284,19
2020-06-01,MA,Lago do Junco,210580.0,11,0
2020-06-01,MA,Lago Verde,210590.0,49,0
2020-06-01,MA,Lagoa do Mato,210592.0,0,0
2020-06-01,MA,Lago dos Rodrigues,210594.0,25,1
2020-06-01,MA,Lagoa Grande do Maranhão,210596.0,7,0
2020-06-01,MA,Lajeado Novo,210598.0,1,0
2020-06-01,MA,Lima Campos,210600.0,244,1
2020-06-01,MA,Loreto,210610.0,0,0
2020-06-01,MA,Luís Domingues,210620.0,7,1
2020-06-01,MA,Magalhães de Almeida,210630.0,46,0
2020-06-01,MA,Maracaçumé,210632.0,214,1
2020-06-01,MA,Marajá do Sena,210635.0,1,0
2020-06-01,MA,Maranhãozinho,210637.0,89,0
2020-06-01,MA,Mata Roma,210640.0,88,2
2020-06-01,MA,Matinha,210650.0,124,0
2020-06-01,MA,Matões,210660.0,22,0
2020-06-01,MA,Matões do Norte,210663.0,15,0
2020-06-01,MA,Milagres do Maranhão,210667.0,21,0
2020-06-01,MA,Mirador,210670.0,17,0
2020-06-01,MA,Miranda do Norte,210675.0,131,0
2020-06-01,MA,Mirinzal,210680.0,33,5
2020-06-01,MA,Monção,210690.0,68,3
2020-06-01,MA,Montes Altos,210700.0,34,1
2020-06-01,MA,Morros,210710.0,73,2
2020-06-01,MA,Nina Rodrigues,210720.0,45,0
2020-06-01,MA,Nova Colinas,210725.0,2,0
2020-06-01,MA,Nova Iorque,210730.0,0,0
2020-06-01,MA,Nova Olinda do Maranhão,210735.0,148,0
2020-06-01,MA,Olho d'Água das Cunhãs,210740.0,160,3
2020-06-01,MA,Olinda Nova do Maranhão,210745.0,57,3
2020-06-01,MA,Paço do Lumiar,210750.0,382,33
2020-06-01,MA,Palmeirândia,210760.0,28,1
2020-06-01,MA,Paraibano,210770.0,36,0
2020-06-01,MA,Parnarama,210780.0,8,0
2020-06-01,MA,Passagem Franca,210790.0,20,0
2020-06-01,MA,Pastos Bons,210800.0,14,1
2020-06-01,MA,Paulino Neves,210805.0,57,1
2020-06-01,MA,Paulo Ramos,210810.0,79,1
2020-06-01,MA,Pedreiras,210820.0,581,7
2020-06-01,MA,Pedro do Rosário,210825.0,50,0
2020-06-01,MA,Penalva,210830.0,85,1
2020-06-01,MA,Peri Mirim,210840.0,66,1
2020-06-01,MA,Peritoró,210845.0,185,1
2020-06-01,MA,Pindaré-Mirim,210850.0,49,1
2020-06-01,MA,Pinheiro,210860.0,283,13
2020-06-01,MA,Pio XII,210870.0,194,0
2020-06-01,MA,Pirapemas,210880.0,183,1
2020-06-01,MA,Poção de Pedras,210890.0,103,0
2020-06-01,MA,Porto Franco,210900.0,53,1
2020-06-01,MA,Porto Rico do Maranhão,210905.0,15,0
2020-06-01,MA,Presidente Dutra,210910.0,208,1
2020-06-01,MA,Presidente Juscelino,210920.0,20,0
2020-06-01,MA,Presidente Médici,210923.0,26,0
2020-06-01,MA,Presidente Sarney,210927.0,65,2
2020-06-01,MA,Presidente Vargas,210930.0,19,0
2020-06-01,MA,Primeira Cruz,210940.0,19,0
2020-06-01,MA,Raposa,210945.0,78,7
2020-06-01,MA,Riachão,210950.0,12,0
2020-06-01,MA,Ribamar Fiquene,210955.0,69,0
2020-06-01,MA,Rosário,210960.0,154,4
2020-06-01,MA,Sambaíba,210970.0,1,0
2020-06-01,MA,Santa Filomena do Maranhão,210975.0,3,0
2020-06-01,MA,Santa Helena,210980.0,251,1
2020-06-01,MA,Santa Inês,210990.0,1740,9
2020-06-01,MA,Santa Luzia,211000.0,81,1
2020-06-01,MA,Santa Luzia do Paruá,211003.0,11,0
2020-06-01,MA,Santa Quitéria do Maranhão,211010.0,199,3
2020-06-01,MA,Santa Rita,211020.0,126,3
2020-06-01,MA,Santana do Maranhão,211023.0,27,0
2020-06-01,MA,Santo Amaro do Maranhão,211027.0,28,0
2020-06-01,MA,Santo Antônio dos Lopes,211030.0,227,2
2020-06-01,MA,São Benedito do Rio Preto,211040.0,123,1
2020-06-01,MA,São Bento,211050.0,218,2
2020-06-01,MA,São Bernardo,211060.0,111,3
2020-06-01,MA,São Domingos do Azeitão,211065.0,3,0
2020-06-01,MA,São Domingos do Maranhão,211070.0,155,0
2020-06-01,MA,São Félix de Balsas,211080.0,0,0
2020-06-01,MA,São Francisco do Brejão,211085.0,26,0
2020-06-01,MA,São Francisco do Maranhão,211090.0,0,0
2020-06-01,MA,São João Batista,211100.0,42,4
2020-06-01,MA,São João do Carú,211102.0,63,0
2020-06-01,MA,São João do Paraíso,211105.0,20,0
2020-06-01,MA,São João do Soter,211107.0,5,1
2020-06-01,MA,São João dos Patos,211110.0,55,0
2020-06-01,MA,São José de Ribamar,211120.0,713,44
2020-06-01,MA,São José dos Basílios,211125.0,4,0
2020-06-01,MA,São Luís,211130.0,9255,526
2020-06-01,MA,São Luís Gonzaga do Maranhão,211140.0,6,0
2020-06-01,MA,São Mateus do Maranhão,211150.0,201,11
2020-06-01,MA,São Pedro da Água Branca,211153.0,78,0
2020-06-01,MA,São Pedro dos Crentes,211157.0,12,0
2020-06-01,MA,São Raimundo das Mangabeiras,211160.0,30,0
2020-06-01,MA,São Raimundo do Doca Bezerra,211163.0,69,0
2020-06-01,MA,São Roberto,211167.0,19,0
2020-06-01,MA,São Vicente Ferrer,211170.0,63,0
2020-06-01,MA,Satubinha,211172.0,37,0
2020-06-01,MA,Senador Alexandre Costa,211174.0,17,0
2020-06-01,MA,Senador La Rocque,211176.0,69,1
2020-06-01,MA,Serrano do Maranhão,211178.0,12,0
2020-06-01,MA,Sítio Novo,211180.0,112,0
2020-06-01,MA,Sucupira do Norte,211190.0,9,0
2020-06-01,MA,Sucupira do Riachão,211195.0,4,0
2020-06-01,MA,Tasso Fragoso,211200.0,3,0
2020-06-01,MA,Timbiras,211210.0,22,3
2020-06-01,MA,Timon,211220.0,389,5
2020-06-01,MA,Trizidela do Vale,211223.0,270,2
2020-06-01,MA,Tufilândia,211227.0,13,1
2020-06-01,MA,Tuntum,211230.0,97,0
2020-06-01,MA,Turiaçu,211240.0,65,0
2020-06-01,MA,Turilândia,211245.0,104,1
2020-06-01,MA,Tutóia,211250.0,285,6
2020-06-01,MA,Urbano Santos,211260.0,498,1
2020-06-01,MA,Vargem Grande,211270.0,98,0
2020-06-01,MA,Viana,211280.0,192,1
2020-06-01,MA,Vila Nova dos Martírios,211285.0,36,0
2020-06-01,MA,Vitória do Mearim,211290.0,111,1
2020-06-01,MA,Vitorino Freire,211300.0,85,0
2020-06-01,MA,Zé Doca,211400.0,945,10
2020-06-01,MG,Abadia dos Dourados,310010.0,5,0
2020-06-01,MG,Abaeté,310020.0,1,0
2020-06-01,MG,Abre Campo,310030.0,0,0
2020-06-01,MG,Acaiaca,310040.0,0,0
2020-06-01,MG,Açucena,310050.0,4,1
2020-06-01,MG,Água Boa,310060.0,0,0
2020-06-01,MG,Água Comprida,310070.0,2,0
2020-06-01,MG,Aguanil,310080.0,0,0
2020-06-01,MG,Águas Formosas,310090.0,0,0
2020-06-01,MG,Águas Vermelhas,310100.0,10,0
2020-06-01,MG,Aimorés,310110.0,25,0
2020-06-01,MG,Aiuruoca,310120.0,0,0
2020-06-01,MG,Alagoa,310130.0,0,0
2020-06-01,MG,Albertina,310140.0,0,0
2020-06-01,MG,Além Paraíba,310150.0,44,1
2020-06-01,MG,Alfenas,310160.0,15,0
2020-06-01,MG,Alfredo Vasconcelos,310163.0,2,1
2020-06-01,MG,Almenara,310170.0,14,0
2020-06-01,MG,Alpercata,310180.0,3,0
2020-06-01,MG,Alpinópolis,310190.0,1,0
2020-06-01,MG,Alterosa,310200.0,1,0
2020-06-01,MG,Alto Caparaó,310205.0,1,0
2020-06-01,MG,Alto Rio Doce,310210.0,1,0
2020-06-01,MG,Alvarenga,310220.0,22,0
2020-06-01,MG,Alvinópolis,310230.0,0,0
2020-06-01,MG,Alvorada de Minas,310240.0,0,0
2020-06-01,MG,Amparo do Serra,310250.0,0,0
2020-06-01,MG,Andradas,310260.0,4,1
2020-06-01,MG,Cachoeira de Pajeú,310270.0,1,0
2020-06-01,MG,Andrelândia,310280.0,11,0
2020-06-01,MG,Angelândia,310285.0,0,0
2020-06-01,MG,Antônio Carlos,310290.0,0,0
2020-06-01,MG,Antônio Dias,310300.0,0,0
2020-06-01,MG,Antônio Prado de Minas,310310.0,0,0
2020-06-01,MG,Araçaí,310320.0,0,0
2020-06-01,MG,Aracitaba,310330.0,0,0
2020-06-01,MG,Araçuaí,310340.0,2,0
2020-06-01,MG,Araguari,310350.0,24,1
2020-06-01,MG,Arantina,310360.0,2,0
2020-06-01,MG,Araponga,310370.0,0,0
2020-06-01,MG,Araporã,310375.0,6,0
2020-06-01,MG,Arapuá,310380.0,0,0
2020-06-01,MG,Araújos,310390.0,0,0
2020-06-01,MG,Araxá,310400.0,119,2
2020-06-01,MG,Arceburgo,310410.0,5,0
2020-06-01,MG,Arcos,310420.0,24,0
2020-06-01,MG,Areado,310430.0,0,0
2020-06-01,MG,Argirita,310440.0,0,0
2020-06-01,MG,Aricanduva,310445.0,0,0
2020-06-01,MG,Arinos,310450.0,0,0
2020-06-01,MG,Astolfo Dutra,310460.0,9,0
2020-06-01,MG,Ataléia,310470.0,0,0
2020-06-01,MG,Augusto de Lima,310480.0,0,0
2020-06-01,MG,Baependi,310490.0,1,0
2020-06-01,MG,Baldim,310500.0,0,0
2020-06-01,MG,Bambuí,310510.0,0,0
2020-06-01,MG,Bandeira,310520.0,0,0
2020-06-01,MG,Bandeira do Sul,310530.0,0,0
2020-06-01,MG,Barão de Cocais,310540.0,29,0
2020-06-01,MG,Barão de Monte Alto,310550.0,0,0
2020-06-01,MG,Barbacena,310560.0,281,4
2020-06-01,MG,Barra Longa,310570.0,0,0
2020-06-01,MG,Barroso,310590.0,2,0
2020-06-01,MG,Bela Vista de Minas,310600.0,3,0
2020-06-01,MG,Belmiro Braga,310610.0,3,1
2020-06-01,MG,Belo Horizonte,310620.0,1882,49
2020-06-01,MG,Belo Oriente,310630.0,10,0
2020-06-01,MG,Belo Vale,310640.0,1,1
2020-06-01,MG,Berilo,310650.0,0,0
2020-06-01,MG,Bertópolis,310660.0,0,0
2020-06-01,MG,Berizal,310665.0,0,0
2020-06-01,MG,Betim,310670.0,125,6
2020-06-01,MG,Bias Fortes,310680.0,0,0
2020-06-01,MG,Bicas,310690.0,4,0
2020-06-01,MG,Biquinhas,310700.0,1,0
2020-06-01,MG,Boa Esperança,310710.0,29,2
2020-06-01,MG,Bocaina de Minas,310720.0,2,0
2020-06-01,MG,Bocaiúva,310730.0,3,0
2020-06-01,MG,Bom Despacho,310740.0,10,1
2020-06-01,MG,Bom Jardim de Minas,310750.0,0,0
2020-06-01,MG,Bom Jesus da Penha,310760.0,0,0
2020-06-01,MG,Bom Jesus do Amparo,310770.0,0,0
2020-06-01,MG,Bom Jesus do Galho,310780.0,1,0
2020-06-01,MG,Bom Repouso,310790.0,4,0
2020-06-01,MG,Bom Sucesso,310800.0,0,0
2020-06-01,MG,Bonfim,310810.0,1,1
2020-06-01,MG,Bonfinópolis de Minas,310820.0,1,0
2020-06-01,MG,Bonito de Minas,310825.0,0,0
2020-06-01,MG,Borda da Mata,310830.0,4,0
2020-06-01,MG,Botelhos,310840.0,4,0
2020-06-01,MG,Botumirim,310850.0,0,0
2020-06-01,MG,Brasilândia de Minas,310855.0,0,0
2020-06-01,MG,Brasília de Minas,310860.0,7,0
2020-06-01,MG,Brás Pires,310870.0,0,0
2020-06-01,MG,Braúnas,310880.0,0,0
2020-06-01,MG,Brazópolis,310890.0,7,0
2020-06-01,MG,Brumadinho,310900.0,18,0
2020-06-01,MG,Bueno Brandão,310910.0,3,1
2020-06-01,MG,Buenópolis,310920.0,1,0
2020-06-01,MG,Bugre,310925.0,1,0
2020-06-01,MG,Buritis,310930.0,0,0
2020-06-01,MG,Buritizeiro,310940.0,0,0
2020-06-01,MG,Cabeceira Grande,310945.0,0,0
2020-06-01,MG,Cabo Verde,310950.0,0,0
2020-06-01,MG,Cachoeira da Prata,310960.0,0,0
2020-06-01,MG,Cachoeira de Minas,310970.0,1,0
2020-06-01,MG,Cachoeira Dourada,310980.0,2,0
2020-06-01,MG,Caetanópolis,310990.0,3,0
2020-06-01,MG,Caeté,311000.0,10,0
2020-06-01,MG,Caiana,311010.0,0,0
2020-06-01,MG,Cajuri,311020.0,1,0
2020-06-01,MG,Caldas,311030.0,14,0
2020-06-01,MG,Camacho,311040.0,0,0
2020-06-01,MG,Camanducaia,311050.0,54,1
2020-06-01,MG,Cambuí,311060.0,36,0
2020-06-01,MG,Cambuquira,311070.0,3,0
2020-06-01,MG,Campanário,311080.0,0,0
2020-06-01,MG,Campanha,311090.0,1,0
2020-06-01,MG,Campestre,311100.0,1,0
2020-06-01,MG,Campina Verde,311110.0,3,0
2020-06-01,MG,Campo Azul,311115.0,0,0
2020-06-01,MG,Campo Belo,311120.0,6,0
2020-06-01,MG,Campo do Meio,311130.0,0,0
2020-06-01,MG,Campo Florido,311140.0,0,0
2020-06-01,MG,Campos Altos,311150.0,4,0
2020-06-01,MG,Campos Gerais,311160.0,4,0
2020-06-01,MG,Canaã,311170.0,0,0
2020-06-01,MG,Canápolis,311180.0,1,0
2020-06-01,MG,Cana Verde,311190.0,6,0
2020-06-01,MG,Candeias,311200.0,4,0
2020-06-01,MG,Cantagalo,311205.0,0,0
2020-06-01,MG,Caparaó,311210.0,1,0
2020-06-01,MG,Capela Nova,311220.0,0,0
2020-06-01,MG,Capelinha,311230.0,0,0
2020-06-01,MG,Capetinga,311240.0,1,0
2020-06-01,MG,Capim Branco,311250.0,2,0
2020-06-01,MG,Capinópolis,311260.0,2,0
2020-06-01,MG,Capitão Andrade,311265.0,0,0
2020-06-01,MG,Capitão Enéas,311270.0,9,0
2020-06-01,MG,Capitólio,311280.0,2,1
2020-06-01,MG,Caputira,311290.0,0,0
2020-06-01,MG,Caraí,311300.0,0,0
2020-06-01,MG,Caranaíba,311310.0,2,0
2020-06-01,MG,Carandaí,311320.0,5,0
2020-06-01,MG,Carangola,311330.0,82,0
2020-06-01,MG,Caratinga,311340.0,29,0
2020-06-01,MG,Carbonita,311350.0,1,0
2020-06-01,MG,Careaçu,311360.0,1,0
2020-06-01,MG,Carlos Chagas,311370.0,1,0
2020-06-01,MG,Carmésia,311380.0,0,0
2020-06-01,MG,Carmo da Cachoeira,311390.0,1,0
2020-06-01,MG,Carmo da Mata,311400.0,1,0
2020-06-01,MG,Carmo de Minas,311410.0,0,0
2020-06-01,MG,Carmo do Cajuru,311420.0,42,2
2020-06-01,MG,Carmo do Paranaíba,311430.0,5,0
2020-06-01,MG,Carmo do Rio Claro,311440.0,6,0
2020-06-01,MG,Carmópolis de Minas,311450.0,13,0
2020-06-01,MG,Carneirinho,311455.0,0,0
2020-06-01,MG,Carrancas,311460.0,1,0
2020-06-01,MG,Carvalhópolis,311470.0,0,0
2020-06-01,MG,Carvalhos,311480.0,0,0
2020-06-01,MG,Casa Grande,311490.0,0,0
2020-06-01,MG,Cascalho Rico,311500.0,1,0
2020-06-01,MG,Cássia,311510.0,0,0
2020-06-01,MG,Conceição da Barra de Minas,311520.0,0,0
2020-06-01,MG,Cataguases,311530.0,37,2
2020-06-01,MG,Catas Altas,311535.0,8,0
2020-06-01,MG,Catas Altas da Noruega,311540.0,1,0
2020-06-01,MG,Catuji,311545.0,6,0
2020-06-01,MG,Catuti,311547.0,0,0
2020-06-01,MG,Caxambu,311550.0,10,1
2020-06-01,MG,Cedro do Abaeté,311560.0,0,0
2020-06-01,MG,Central de Minas,311570.0,0,0
2020-06-01,MG,Centralina,311580.0,11,1
2020-06-01,MG,Chácara,311590.0,1,0
2020-06-01,MG,Chalé,311600.0,3,0
2020-06-01,MG,Chapada do Norte,311610.0,0,0
2020-06-01,MG,Chapada Gaúcha,311615.0,0,0
2020-06-01,MG,Chiador,311620.0,16,0
2020-06-01,MG,Cipotânea,311630.0,0,0
2020-06-01,MG,Claraval,311640.0,0,0
2020-06-01,MG,Claro dos Poções,311650.0,0,0
2020-06-01,MG,Cláudio,311660.0,3,0
2020-06-01,MG,Coimbra,311670.0,1,0
2020-06-01,MG,Coluna,311680.0,0,0
2020-06-01,MG,Comendador Gomes,311690.0,0,0
2020-06-01,MG,Comercinho,311700.0,1,0
2020-06-01,MG,Conceição da Aparecida,311710.0,0,0
2020-06-01,MG,Conceição das Pedras,311720.0,0,0
2020-06-01,MG,Conceição das Alagoas,311730.0,2,0
2020-06-01,MG,Conceição de Ipanema,311740.0,0,0
2020-06-01,MG,Conceição do Mato Dentro,311750.0,2,0
2020-06-01,MG,Conceição do Pará,311760.0,0,0
2020-06-01,MG,Conceição do Rio Verde,311770.0,2,0
2020-06-01,MG,Conceição dos Ouros,311780.0,2,0
2020-06-01,MG,Cônego Marinho,311783.0,0,0
2020-06-01,MG,Confins,311787.0,0,0
2020-06-01,MG,Congonhal,311790.0,1,0
2020-06-01,MG,Congonhas,311800.0,22,0
2020-06-01,MG,Congonhas do Norte,311810.0,0,0
2020-06-01,MG,Conquista,311820.0,0,0
2020-06-01,MG,Conselheiro Lafaiete,311830.0,30,0
2020-06-01,MG,Conselheiro Pena,311840.0,1,0
2020-06-01,MG,Consolação,311850.0,0,0
2020-06-01,MG,Contagem,311860.0,261,10
2020-06-01,MG,Coqueiral,311870.0,1,0
2020-06-01,MG,Coração de Jesus,311880.0,0,0
2020-06-01,MG,Cordisburgo,311890.0,0,0
2020-06-01,MG,Cordislândia,311900.0,0,0
2020-06-01,MG,Corinto,311910.0,23,0
2020-06-01,MG,Coroaci,311920.0,0,0
2020-06-01,MG,Coromandel,311930.0,7,0
2020-06-01,MG,Coronel Fabriciano,311940.0,94,0
2020-06-01,MG,Coronel Murta,311950.0,0,0
2020-06-01,MG,Coronel Pacheco,311960.0,1,0
2020-06-01,MG,Coronel Xavier Chaves,311970.0,0,0
2020-06-01,MG,Córrego Danta,311980.0,0,0
2020-06-01,MG,Córrego do Bom Jesus,311990.0,8,0
2020-06-01,MG,Córrego Fundo,311995.0,0,0
2020-06-01,MG,Córrego Novo,312000.0,1,0
2020-06-01,MG,Couto de Magalhães de Minas,312010.0,2,0
2020-06-01,MG,Crisólita,312015.0,4,0
2020-06-01,MG,Cristais,312020.0,0,0
2020-06-01,MG,Cristália,312030.0,0,0
2020-06-01,MG,Cristiano Otoni,312040.0,0,0
2020-06-01,MG,Cristina,312050.0,2,0
2020-06-01,MG,Crucilândia,312060.0,0,0
2020-06-01,MG,Cruzeiro da Fortaleza,312070.0,0,0
2020-06-01,MG,Cruzília,312080.0,4,0
2020-06-01,MG,Cuparaque,312083.0,0,0
2020-06-01,MG,Curral de Dentro,312087.0,0,0
2020-06-01,MG,Curvelo,312090.0,47,0
2020-06-01,MG,Datas,312100.0,0,0
2020-06-01,MG,Delfim Moreira,312110.0,7,0
2020-06-01,MG,Delfinópolis,312120.0,1,0
2020-06-01,MG,Delta,312125.0,1,0
2020-06-01,MG,Descoberto,312130.0,1,0
2020-06-01,MG,Desterro de Entre Rios,312140.0,0,0
2020-06-01,MG,Desterro do Melo,312150.0,0,0
2020-06-01,MG,Diamantina,312160.0,9,0
